entropy,epoch,grad_norm,learning_rate,loss,mean_token_accuracy,num_tokens,step,eval_entropy,eval_loss,eval_mean_token_accuracy,eval_num_tokens,eval_runtime,eval_samples_per_second,eval_steps_per_second
1.5802365720272065,0.9561952440550688,0.11096642166376114,0.00015944100628417868,1.579396629333496,0.6759378999471665,10709770.0,1910,,,,,,,
1.6066572487354278,0.9612015018773467,0.11176709085702896,0.00015900561195035566,1.6013246536254884,0.6746993452310562,10765370.0,1920,,,,,,,
1.5931527376174928,0.9662077596996246,0.10702253133058548,0.0001585684947884089,1.5930370330810546,0.6744529902935028,10821438.0,1930,,,,,,,
1.5755719661712646,0.9712140175219024,0.12391271442174911,0.00015812966756115405,1.580069637298584,0.6751438796520233,10877473.0,1940,,,,,,,
1.593848955631256,0.9762202753441802,0.12953318655490875,0.0001576891430813365,1.5887113571166993,0.6734921783208847,10933571.0,1950,,,,,,,
1.5842527508735658,0.981226533166458,0.12808765470981598,0.0001572469342112576,1.5904075622558593,0.6729817897081375,10989639.0,1960,,,,,,,
1.5911892831325531,0.986232790988736,0.12045130133628845,0.00015680305386239914,1.5850677490234375,0.6717838883399964,11046126.0,1970,,,,,,,
1.6077002823352813,0.9912390488110138,0.14749807119369507,0.00015635751499504602,1.6152027130126954,0.6721589356660843,11102404.0,1980,,,,,,,
1.6201017916202545,0.9962453066332916,0.11649095267057419,0.00015591033061790828,1.6180675506591797,0.6728500694036483,11158758.0,1990,,,,,,,
1.5860452840202732,1.0010012515644555,0.11849051713943481,0.00015546151378774086,1.5778406143188477,0.6773280595478258,11211392.0,2000,,,,,,,
,1.0010012515644555,,,,,,2000,1.5919939382076262,1.5879466533660889,0.6749887336492538,11211392.0,93.2997,171.255,5.359
1.5945801258087158,1.0060075093867333,0.1123676598072052,0.00015501107760896283,1.5961651802062988,0.6760867863893509,11267802.0,2010,,,,,,,
1.5566658616065978,1.0110137672090114,0.11122682690620422,0.0001545590352332742,1.5461583137512207,0.6793880581855773,11324091.0,2020,,,,,,,
1.577490997314453,1.0160200250312892,0.10766011476516724,0.00015410539985927249,1.5742506027221679,0.6744940012693406,11380453.0,2030,,,,,,,
1.5945623099803925,1.021026282853567,0.11906394362449646,0.00015365018473206696,1.5933914184570312,0.674457260966301,11436866.0,2040,,,,,,,
1.5772224545478821,1.0260325406758448,0.12191001325845718,0.0001531934031428921,1.5698366165161133,0.6752809435129166,11492993.0,2050,,,,,,,
1.5801422715187072,1.0310387984981226,0.13640248775482178,0.00015273506842871949,1.5843353271484375,0.6742888629436493,11549323.0,2060,,,,,,,
1.5910691380500794,1.0360450563204004,0.12608946859836578,0.0001522751939718683,1.5894853591918945,0.6737815707921981,11605492.0,2070,,,,,,,
1.5729144930839538,1.0410513141426783,0.14068952202796936,0.0001518137931996148,1.5650298118591308,0.6760359883308411,11661718.0,2080,,,,,,,
1.5865749657154082,1.0460575719649563,0.11908424645662308,0.00015135087958379997,1.5924692153930664,0.6755334079265595,11717838.0,2090,,,,,,,
1.5861674845218658,1.0510638297872341,0.170114204287529,0.0001508864666404365,1.5800848960876466,0.6750261574983597,11773684.0,2100,,,,,,,
1.563867449760437,1.056070087609512,0.1261322945356369,0.0001504205679293139,1.5630620956420898,0.6790117204189301,11829884.0,2110,,,,,,,
1.5708119988441467,1.0610763454317897,0.12791012227535248,0.00014995319705360274,1.5712158203125,0.676830279827118,11885872.0,2120,,,,,,,
1.559036558866501,1.0660826032540676,0.1311778426170349,0.00014948436765945734,1.5620807647705077,0.679058489203453,11941924.0,2130,,,,,,,
1.5580942273139953,1.0710888610763454,0.1536208987236023,0.0001490140934356175,1.5554452896118165,0.6783315896987915,11997985.0,2140,,,,,,,
1.5641486704349519,1.0760951188986232,0.1262511909008026,0.00014854238811300857,1.565633773803711,0.6801555663347244,12053989.0,2150,,,,,,,
1.5810916304588318,1.0811013767209012,0.1389867514371872,0.00014806926546434093,1.5800533294677734,0.6738681763410568,12110071.0,2160,,,,,,,
1.5764207005500794,1.086107634543179,0.1258906126022339,0.00014759473930370736,1.5751795768737793,0.6766557693481445,12166195.0,2170,,,,,,,
1.5683566093444825,1.0911138923654569,0.12345888465642929,0.00014711882348618016,1.5645936965942382,0.6777775377035141,12222418.0,2180,,,,,,,
1.558412754535675,1.0961201501877347,0.1351907104253769,0.00014664153190740626,1.559992218017578,0.6773640394210816,12278428.0,2190,,,,,,,
1.5767070174217224,1.1011264080100125,0.1282491534948349,0.00014616287850320177,1.5622770309448242,0.6771186143159866,12334621.0,2200,,,,,,,
,1.1011264080100125,,,,,,2200,1.5747680234909058,1.5844740867614746,0.6753199270963669,12334621.0,93.3399,171.181,5.357
1.546064120531082,1.1061326658322903,0.13908332586288452,0.00014568287724914494,1.5562538146972655,0.6788437515497208,12390781.0,2210,,,,,,,
1.5722222983837129,1.1111389236545681,0.12868750095367432,0.0001452015421601681,1.5613356590270997,0.6795253574848175,12446327.0,2220,,,,,,,
1.57459676861763,1.1161451814768462,0.13518555462360382,0.00014471888729014856,1.585111427307129,0.6746719449758529,12502260.0,2230,,,,,,,
1.5771250307559967,1.121151439299124,0.15039417147636414,0.00014423492673149805,1.5743921279907227,0.6757149398326874,12558361.0,2240,,,,,,,
1.577318161725998,1.1261576971214018,0.15728744864463806,0.00014374967461475163,1.5741798400878906,0.6755434364080429,12614001.0,2250,,,,,,,
1.5785878837108611,1.1311639549436796,0.12603558599948883,0.00014326314510815463,1.5751951217651368,0.6774070590734482,12669929.0,2260,,,,,,,
1.562371426820755,1.1361702127659574,0.13830098509788513,0.00014277535241724948,1.5562400817871094,0.677818101644516,12726043.0,2270,,,,,,,
1.5886513948440553,1.1411764705882352,0.12094199657440186,0.00014228631078446052,1.5808735847473145,0.676140519976616,12782125.0,2280,,,,,,,
1.5822252810001374,1.146182728410513,0.1234612911939621,0.00014179603448867835,1.5795722007751465,0.67599336206913,12838020.0,2290,,,,,,,
1.5716466724872589,1.1511889862327909,0.13213540613651276,0.0001413045378448429,1.5797609329223632,0.6763422071933747,12894372.0,2300,,,,,,,
1.5686267614364624,1.156195244055069,0.13871370255947113,0.0001408118352035255,1.5667576789855957,0.674693438410759,12950487.0,2310,,,,,,,
1.5845571637153626,1.1612015018773467,0.12287107110023499,0.00014031794095050975,1.577505874633789,0.6751089304685592,13006490.0,2320,,,,,,,
1.5760761499404907,1.1662077596996245,0.1318913996219635,0.0001398228695063716,1.578033447265625,0.6770427793264389,13062478.0,2330,,,,,,,
1.5663810551166535,1.1712140175219024,0.12980833649635315,0.0001393266353260583,1.5556445121765137,0.6800290197134018,13118480.0,2340,,,,,,,
1.5696261525154114,1.1762202753441802,0.13247297704219818,0.00013882925289846636,1.5677604675292969,0.6773127645254136,13174517.0,2350,,,,,,,
1.5588291704654693,1.181226533166458,0.12935154139995575,0.00013833073674601832,1.5649330139160156,0.6764627426862717,13230607.0,2360,,,,,,,
1.5670303702354431,1.1862327909887358,0.13653914630413055,0.00013783110142423903,1.5593952178955077,0.6786436378955841,13286729.0,2370,,,,,,,
1.5754393219947815,1.1912390488110138,0.12174154072999954,0.0001373303615213304,1.578316879272461,0.6757301211357116,13343080.0,2380,,,,,,,
1.5793437302112578,1.1962453066332916,0.13998307287693024,0.00013682853165774569,1.5647932052612306,0.6779752939939498,13399177.0,2390,,,,,,,
1.5527067005634307,1.2012515644555695,0.1280611753463745,0.0001363256264857624,1.5626189231872558,0.67692229449749,13455089.0,2400,,,,,,,
,1.2012515644555695,,,,,,2400,1.559352113723755,1.5815401077270508,0.6756798292398453,13455089.0,93.2476,171.35,5.362
1.5572424173355102,1.2062578222778473,0.13835930824279785,0.00013582166068905452,1.5479827880859376,0.6785651773214341,13511094.0,2410,,,,,,,
1.5464846789836884,1.211264080100125,0.13114503026008606,0.00013531664898226405,1.5602230072021483,0.6783903747797012,13567218.0,2420,,,,,,,
1.5754963874816894,1.216270337922403,0.13232694566249847,0.00013481060611057096,1.568827247619629,0.6772169411182404,13623039.0,2430,,,,,,,
1.5452071011066437,1.2212765957446807,0.1310110092163086,0.0001343035468492629,1.544064426422119,0.6757742911577225,13679012.0,2440,,,,,,,
1.592217093706131,1.2262828535669588,0.1410384327173233,0.00013379548600330382,1.5983125686645507,0.6723361849784851,13734888.0,2450,,,,,,,
1.5824482083320617,1.2312891113892366,0.12176979333162308,0.0001332864384069016,1.5679897308349608,0.6757546454668045,13790685.0,2460,,,,,,,
1.5504255950450898,1.2362953692115144,0.13396665453910828,0.00013277641892307494,1.5611031532287598,0.6765029221773148,13846790.0,2470,,,,,,,
1.5609077036380767,1.2413016270337922,0.13036037981510162,0.0001322654424432195,1.5679140090942383,0.6775542169809341,13902634.0,2480,,,,,,,
1.6087363183498382,1.24630788485607,0.13595913350582123,0.0001317535238866729,1.5877019882202148,0.6720054358243942,13959028.0,2490,,,,,,,
1.5617659628391265,1.251314142678348,0.14535844326019287,0.00013124067820027935,1.570988082885742,0.6745164453983307,14014764.0,2500,,,,,,,
1.5760513126850129,1.2563204005006257,0.13585376739501953,0.00013072692035795305,1.5737048149108888,0.6779055774211884,14071108.0,2510,,,,,,,
1.5756128072738647,1.2613266583229037,0.13458694517612457,0.00013021226536024107,1.5687664031982422,0.6769630044698716,14126834.0,2520,,,,,,,
1.5437370896339417,1.2663329161451815,0.1386326104402542,0.00012969672823388533,1.5485850334167481,0.6807141602039337,14183028.0,2530,,,,,,,
1.5707907855510712,1.2713391739674593,0.1280984878540039,0.00012918032403138393,1.5682252883911132,0.6785576730966568,14239005.0,2540,,,,,,,
1.5772607803344727,1.2763454317897371,0.1216217651963234,0.00012866306783055153,1.565519428253174,0.6767635852098465,14295276.0,2550,,,,,,,
1.5535754084587097,1.281351689612015,0.14651939272880554,0.0001281449747340793,1.5590137481689452,0.6777679830789566,14351443.0,2560,,,,,,,
1.573981899023056,1.286357947434293,0.13301433622837067,0.00012762605986909372,1.5685284614562989,0.6753051072359085,14407423.0,2570,,,,,,,
1.5851174116134643,1.2913642052565706,0.12308617681264877,0.00012710633838671498,1.5919142723083497,0.6723243653774261,14463882.0,2580,,,,,,,
1.5730174362659455,1.2963704630788486,0.164145365357399,0.00012658582546161486,1.5582362174987794,0.6785054385662079,14519889.0,2590,,,,,,,
1.5478833138942718,1.3013767209011264,0.13438819348812103,0.0001260645362915732,1.5533035278320313,0.6788629442453384,14575985.0,2600,,,,,,,
,1.3013767209011264,,,,,,2600,1.5477210114002227,1.5777809619903564,0.6762314006090164,14575985.0,93.2009,171.436,5.365
1.568009650707245,1.3063829787234043,0.14819087088108063,0.00012554248609703458,1.5682350158691407,0.6767814189195633,14631883.0,2610,,,,,,,
1.563897055387497,1.311389236545682,0.12385265529155731,0.00012501969012066366,1.5624252319335938,0.6768247604370117,14688137.0,2620,,,,,,,
1.5586807429790497,1.3163954943679599,0.14510540664196014,0.0001244961636269002,1.5610389709472656,0.6766799122095108,14744467.0,2630,,,,,,,
1.5813532710075378,1.321401752190238,0.14711275696754456,0.00012397192190151344,1.570887279510498,0.6767986297607422,14800354.0,2640,,,,,,,
1.5621143996715545,1.3264080100125155,0.12984323501586914,0.00012344698025115576,1.5616561889648437,0.6792801231145859,14856469.0,2650,,,,,,,
1.5836746156215669,1.3314142678347936,0.13379910588264465,0.00012292135400291562,1.5834259033203124,0.6730788439512253,14912502.0,2660,,,,,,,
1.5746320128440856,1.3364205256570714,0.15311866998672485,0.0001223950585038703,1.5639572143554688,0.6773350477218628,14968660.0,2670,,,,,,,
1.552008068561554,1.3414267834793492,0.1479804962873459,0.0001218681091206376,1.546970748901367,0.6796136200428009,15025051.0,2680,,,,,,,
1.5491533935070039,1.346433041301627,0.1383146196603775,0.00012134052123892721,1.559248161315918,0.6780587464571,15081107.0,2690,,,,,,,
1.5700091660022735,1.3514392991239048,0.12681573629379272,0.00012081231026309153,1.559193992614746,0.678488764166832,15137071.0,2700,,,,,,,
1.5417871594429016,1.3564455569461829,0.15070031583309174,0.00012028349161567588,1.555501651763916,0.6822928339242935,15193057.0,2710,,,,,,,
1.5768081545829773,1.3614518147684604,0.13352026045322418,0.00011975408073696825,1.5652876853942872,0.6776537120342254,15249018.0,2720,,,,,,,
1.5848393201828004,1.3664580725907385,0.14560620486736298,0.0001192240930845483,1.5752041816711426,0.6756856441497803,15304965.0,2730,,,,,,,
1.5753995180130005,1.3714643304130163,0.15741023421287537,0.00011869354413283624,1.582845401763916,0.6744513541460038,15360928.0,2740,,,,,,,
1.5655356287956237,1.3764705882352941,0.14979860186576843,0.00011816244937264089,1.5635229110717774,0.6760844409465789,15416971.0,2750,,,,,,,
1.5525499701499939,1.381476846057572,0.15505333244800568,0.00011763082431070748,1.5539244651794433,0.6791808933019639,15472829.0,2760,,,,,,,
1.5571353375911712,1.3864831038798497,0.13415226340293884,0.00011709868446926472,1.5556102752685548,0.6780540496110916,15528861.0,2770,,,,,,,
1.5592953324317933,1.3914893617021278,0.15121203660964966,0.00011656604538557188,1.555313491821289,0.6784975349903106,15585220.0,2780,,,,,,,
1.5612066268920899,1.3964956195244054,0.1606413573026657,0.00011603292261146473,1.5457698822021484,0.680217656493187,15641666.0,2790,,,,,,,
1.5440621376037598,1.4015018773466834,0.17603960633277893,0.00011549933171290184,1.5511343002319335,0.6771059542894363,15697477.0,2800,,,,,,,
,1.4015018773466834,,,,,,2800,1.5550023140907288,1.5745967626571655,0.6768450385332108,15697477.0,93.2345,171.374,5.363
1.5783121049404145,1.4065081351689612,0.1442902833223343,0.0001149652882695099,1.562952423095703,0.676763454079628,15753727.0,2810,,,,,,,
1.5587973415851593,1.411514392991239,0.13226881623268127,0.00011443080787412885,1.5670949935913085,0.678487116098404,15810020.0,2820,,,,,,,
1.5744273126125337,1.4165206508135169,0.16036438941955566,0.00011389590613235665,1.5702201843261718,0.6764467179775238,15866229.0,2830,,,,,,,
1.5766503512859344,1.4215269086357947,0.17379391193389893,0.00011336059866209361,1.5689334869384766,0.6782287657260895,15922187.0,2840,,,,,,,
1.5613574028015136,1.4265331664580727,0.14617253839969635,0.00011282490109308633,1.555959415435791,0.6781673043966293,15978380.0,2850,,,,,,,
1.560879248380661,1.4315394242803503,0.15665403008460999,0.00011228882906647142,1.577906608581543,0.675669327378273,16034107.0,2860,,,,,,,
1.56143639087677,1.4365456821026283,0.14375197887420654,0.00011175239823431882,1.5460073471069335,0.6778019845485688,16090321.0,2870,,,,,,,
1.5618367910385131,1.4415519399249062,0.15497340261936188,0.00011121562425917476,1.5663049697875977,0.6754740625619888,16146678.0,2880,,,,,,,
1.5610088050365447,1.446558197747184,0.17599962651729584,0.00011067852281360442,1.5536272048950195,0.6796118706464768,16202686.0,2890,,,,,,,
1.554321926832199,1.4515644555694618,0.15346045792102814,0.00011014110957973435,1.5536001205444336,0.6777663946151733,16258765.0,2900,,,,,,,
1.5485344588756562,1.4565707133917396,0.14499516785144806,0.00010960340024879469,1.5546817779541016,0.6794584691524506,16314697.0,2910,,,,,,,
1.5877367019653321,1.4615769712140176,0.15250301361083984,0.00010906541052066084,1.5746843338012695,0.6745954543352127,16370951.0,2920,,,,,,,
1.5536395609378815,1.4665832290362952,0.1379024237394333,0.00010852715610339524,1.55493106842041,0.6789035618305206,16426981.0,2930,,,,,,,
1.5504722774028779,1.4715894868585733,0.14340104162693024,0.0001079886527127885,1.555373191833496,0.6792027711868286,16483180.0,2940,,,,,,,
1.5801715791225432,1.476595744680851,0.14836618304252625,0.00010744991607190089,1.5843474388122558,0.6776536107063293,16538977.0,2950,,,,,,,
1.5653235614299774,1.481602002503129,0.14355584979057312,0.00010691096191060281,1.5554314613342286,0.6779067039489746,16595404.0,2960,,,,,,,
1.546592003107071,1.4866082603254067,0.13282491266727448,0.00010637180596511598,1.5444866180419923,0.6799294173717498,16651646.0,2970,,,,,,,
1.5499625980854035,1.4916145181476845,0.13753682374954224,0.0001058324639775536,1.546726608276367,0.6809099018573761,16708169.0,2980,,,,,,,
1.5378082692623138,1.4966207759699626,0.15073126554489136,0.00010529295169546096,1.5481154441833496,0.6800771802663803,16764228.0,2990,,,,,,,
1.5755836367607117,1.5016270337922402,0.16048450767993927,0.0001047532848713555,1.5602561950683593,0.6775037705898285,16820449.0,3000,,,,,,,
,1.5016270337922402,,,,,,3000,1.5723846747875214,1.569539189338684,0.6771741038560868,16820449.0,93.3051,171.245,5.359
1.5481163084506988,1.5066332916145182,0.14626315236091614,0.00010421347926226697,1.5662019729614258,0.6798490822315216,16876464.0,3010,,,,,,,
1.5615328907966615,1.511639549436796,0.13237476348876953,0.00010367355062927726,1.5532997131347657,0.6794797360897065,16932330.0,3020,,,,,,,
1.5804100275039672,1.5166458072590738,0.15469449758529663,0.00010313351473706034,1.5679203033447267,0.6757521808147431,16988331.0,3030,,,,,,,
1.5482365190982819,1.5216520650813516,0.15570703148841858,0.00010259338735342196,1.5333335876464844,0.6836968332529068,17044621.0,3040,,,,,,,
1.5460306346416473,1.5266583229036295,0.1432768553495407,0.00010205318424883905,1.5557838439941407,0.6780806750059127,17100934.0,3050,,,,,,,
1.5634013950824737,1.5316645807259075,0.14755454659461975,0.00010151292119599953,1.5628250122070313,0.6781530052423477,17156902.0,3060,,,,,,,
1.5567057967185973,1.536670838548185,0.14458134770393372,0.00010097261396934162,1.556851577758789,0.6793006539344788,17212860.0,3070,,,,,,,
1.5579464852809906,1.5416770963704631,0.13729698956012726,0.00010043227834459336,1.5524330139160156,0.6796086579561234,17268726.0,3080,,,,,,,
1.5530649065971374,1.546683354192741,0.1413908451795578,9.98919300983119e-05,1.5453845977783203,0.6801139652729035,17324937.0,3090,,,,,,,
1.566487866640091,1.5516896120150188,0.14385181665420532,9.935158500742296e-05,1.5704856872558595,0.6785903066396713,17380694.0,3100,,,,,,,
1.5691238522529602,1.5566958698372966,0.14080853760242462,9.881125884876011e-05,1.5614307403564454,0.6783543974161148,17436956.0,3110,,,,,,,
1.540838885307312,1.5617021276595744,0.14514821767807007,9.827096739860409e-05,1.5452125549316407,0.6809269309043884,17492936.0,3120,,,,,,,
1.5481913089752197,1.5667083854818524,0.14605778455734253,9.773072643222233e-05,1.5548171997070312,0.677541795372963,17549124.0,3130,,,,,,,
1.568508642911911,1.57171464330413,0.15495619177818298,9.719055172340818e-05,1.5568230628967286,0.6787669956684113,17605162.0,3140,,,,,,,
1.5584912717342376,1.576720901126408,0.1584700644016266,9.665045904402042e-05,1.5670305252075196,0.67759467959404,17661515.0,3150,,,,,,,
1.5621709644794464,1.5817271589486859,0.15980663895606995,9.611046416352279e-05,1.562187099456787,0.6777732580900192,17717694.0,3160,,,,,,,
1.552631914615631,1.5867334167709637,0.15348446369171143,9.557058284852352e-05,1.545461368560791,0.6805446475744248,17773670.0,3170,,,,,,,
1.5473077893257141,1.5917396745932415,0.13432568311691284,9.5030830862315e-05,1.5438846588134765,0.6791702896356583,17829759.0,3180,,,,,,,
1.5384784817695618,1.5967459324155193,0.14666394889354706,9.449122396441345e-05,1.5361095428466798,0.6814829379320144,17886043.0,3190,,,,,,,
1.5605635941028595,1.6017521902377974,0.14493948221206665,9.395177791009896e-05,1.5718621253967284,0.6735922515392303,17942296.0,3200,,,,,,,
,1.6017521902377974,,,,,,3200,1.5679981489181518,1.5664294958114624,0.6776176841259003,17942296.0,93.3265,171.205,5.358
1.5586380302906035,1.606758448060075,0.15165287256240845,9.341250844995527e-05,1.541496467590332,0.6830880045890808,17998477.0,3210,,,,,,,
1.5383707702159881,1.611764705882353,0.1476181298494339,9.287343132941e-05,1.5522336959838867,0.6794387847185135,18054673.0,3220,,,,,,,
1.5478324472904206,1.6167709637046308,0.147108256816864,9.233456228827489e-05,1.5417810440063477,0.6819840550422669,18110713.0,3230,,,,,,,
1.587765109539032,1.6217772215269086,0.14389930665493011,9.179591706028626e-05,1.58289794921875,0.6762268543243408,18166873.0,3240,,,,,,,
1.526125329732895,1.6267834793491864,0.1511189341545105,9.125751137264556e-05,1.5213775634765625,0.6840080887079238,18222744.0,3250,,,,,,,
1.544196105003357,1.6317897371714642,0.14342448115348816,9.071936094556029e-05,1.5472562789916993,0.6796729534864425,18278991.0,3260,,,,,,,
1.5470124423503875,1.6367959949937423,0.15220586955547333,9.018148149178482e-05,1.5446180343627929,0.6805927753448486,18335058.0,3270,,,,,,,
1.5573761940002442,1.6418022528160199,0.1546567976474762,8.964388871616181e-05,1.5618486404418945,0.678239506483078,18391462.0,3280,,,,,,,
1.5539544999599457,1.646808510638298,0.17153839766979218,8.910659831516358e-05,1.5506086349487305,0.6811351835727691,18447055.0,3290,,,,,,,
1.5485805809497832,1.6518147684605757,0.14199954271316528,8.856962597643375e-05,1.535313034057617,0.6813176780939102,18503204.0,3300,,,,,,,
1.5325541377067566,1.6568210262828535,0.1468382626771927,8.803298737832922e-05,1.5365013122558593,0.6821705520153045,18559492.0,3310,,,,,,,
1.533290284872055,1.6618272841051314,0.14797915518283844,8.74966981894626e-05,1.5288211822509765,0.6828972667455673,18615517.0,3320,,,,,,,
1.538133293390274,1.6668335419274092,0.15244577825069427,8.69607740682444e-05,1.548201560974121,0.6792801737785339,18671387.0,3330,,,,,,,
1.5504858851432801,1.6718397997496872,0.1553374081850052,8.642523066242606e-05,1.5538881301879883,0.6798062890768051,18727153.0,3340,,,,,,,
1.5578720092773437,1.6768460575719648,0.1795617640018463,8.58900836086429e-05,1.551716423034668,0.6788382530212402,18783399.0,3350,,,,,,,
1.581961554288864,1.6818523153942428,0.15229812264442444,8.535534853195786e-05,1.5717637062072753,0.6745038300752639,18839867.0,3360,,,,,,,
1.5414532124996185,1.6868585732165207,0.14715249836444855,8.482104104540496e-05,1.532754898071289,0.6798280715942383,18896003.0,3370,,,,,,,
1.525468212366104,1.6918648310387985,0.15433187782764435,8.428717674953358e-05,1.5361652374267578,0.6813999503850937,18952177.0,3380,,,,,,,
1.5289571225643157,1.6968710888610763,0.16001597046852112,8.375377123195301e-05,1.5506603240966796,0.6811353325843811,19008220.0,3390,,,,,,,
1.6060771048069,1.701877346683354,0.1517675668001175,8.322084006687725e-05,1.575246524810791,0.6738307267427445,19064278.0,3400,,,,,,,
,1.701877346683354,,,,,,3400,1.5849956204891205,1.5614949464797974,0.6784635158777237,19064278.0,93.3318,171.196,5.357
1.5638258576393127,1.7068836045056321,0.1509755253791809,8.268839881467026e-05,1.562664794921875,0.6807577431201934,19120199.0,3410,,,,,,,
1.548925232887268,1.7118898623279097,0.13974040746688843,8.215646302139166e-05,1.5481507301330566,0.6797870069742202,19176385.0,3420,,,,,,,
1.5360661089420318,1.7168961201501878,0.16580578684806824,8.162504821834295e-05,1.539556121826172,0.6792022079229355,19232099.0,3430,,,,,,,
1.5504664957523346,1.7219023779724656,0.1528814733028412,8.109416992161385e-05,1.5412248611450194,0.6829411387443542,19288040.0,3440,,,,,,,
1.5256766557693482,1.7269086357947434,0.1681409627199173,8.056384363162922e-05,1.5358388900756836,0.6797402441501618,19344273.0,3450,,,,,,,
1.5655070662498474,1.7319148936170212,0.14647436141967773,8.003408483269668e-05,1.5618355751037598,0.6781644493341445,19400488.0,3460,,,,,,,
1.551798540353775,1.736921151439299,0.17530103027820587,7.950490899255452e-05,1.5384786605834961,0.6803990304470062,19456648.0,3470,,,,,,,
1.527780818939209,1.741927409261577,0.1468820869922638,7.897633156191982e-05,1.5309816360473634,0.6806214928627015,19512747.0,3480,,,,,,,
1.5565917909145355,1.7469336670838547,0.17242492735385895,7.844836797403756e-05,1.554527473449707,0.6772076606750488,19568921.0,3490,,,,,,,
1.5397023975849151,1.7519399249061327,0.14283154904842377,7.792103364422985e-05,1.5311880111694336,0.680481594800949,19625120.0,3500,,,,,,,
1.524426805973053,1.7569461827284105,0.15233652293682098,7.739434396944601e-05,1.531735610961914,0.6836968004703522,19681058.0,3510,,,,,,,
1.5607822477817535,1.7619524405506883,0.15488122403621674,7.686831432781288e-05,1.5661912918090821,0.6783360064029693,19737303.0,3520,,,,,,,
1.57746542096138,1.7669586983729664,0.15464332699775696,7.634296007818576e-05,1.5550310134887695,0.6771981567144394,19793363.0,3530,,,,,,,
1.5400972366333008,1.771964956195244,0.17289510369300842,7.581829655970023e-05,1.5420913696289062,0.6804943084716797,19849670.0,3540,,,,,,,
1.542715835571289,1.776971214017522,0.1677088439464569,7.529433909132399e-05,1.550806427001953,0.6790537565946579,19905892.0,3550,,,,,,,
1.550522243976593,1.7819774718397996,0.1917654275894165,7.477110297140971e-05,1.5415019989013672,0.681080985069275,19962097.0,3560,,,,,,,
1.553170883655548,1.7869837296620776,0.15625034272670746,7.424860347724831e-05,1.5512072563171386,0.6799239188432693,20018389.0,3570,,,,,,,
1.5391764760017395,1.7919899874843555,0.15108320116996765,7.37268558646231e-05,1.5298394203186034,0.6823994368314743,20074426.0,3580,,,,,,,
1.5276454865932465,1.7969962453066333,0.15051212906837463,7.320587536736399e-05,1.5319933891296387,0.6838552951812744,20130083.0,3590,,,,,,,
1.5569799661636352,1.8020025031289113,0.1558384895324707,7.268567719690298e-05,1.555886173248291,0.679479306936264,20186138.0,3600,,,,,,,
,1.8020025031289113,,,,,,3600,1.5586327533721924,1.5575146675109863,0.6789922585487366,20186138.0,93.3378,171.185,5.357
1.5237313032150268,1.807008760951189,0.17393463850021362,7.216627654182985e-05,1.5156059265136719,0.6846555203199387,20241815.0,3610,,,,,,,
1.5580791234970093,1.812015018773467,0.1623620092868805,7.164768856744892e-05,1.5646803855895997,0.6769922912120819,20297601.0,3620,,,,,,,
1.5529519855976104,1.8170212765957445,0.14477205276489258,7.112992841533596e-05,1.5391307830810548,0.6800666183233262,20353255.0,3630,,,,,,,
1.540922462940216,1.8220275344180226,0.1409740298986435,7.061301120289625e-05,1.5377342224121093,0.6837756842374801,20408866.0,3640,,,,,,,
1.5386558651924134,1.8270337922403004,0.16606895625591278,7.009695202292321e-05,1.538198184967041,0.68103047311306,20465233.0,3650,,,,,,,
1.5548026621341706,1.8320400500625782,0.15213462710380554,6.958176594315773e-05,1.5617667198181153,0.6798718482255935,20521308.0,3660,,,,,,,
1.5301673889160157,1.8370463078848562,0.1530509740114212,6.906746800584807e-05,1.5101396560668945,0.6861854463815689,20577479.0,3670,,,,,,,
1.5440265715122223,1.8420525657071338,0.1617928147315979,6.855407322731082e-05,1.548141860961914,0.6817859292030335,20633412.0,3680,,,,,,,
1.5368907153606415,1.8470588235294119,0.16365626454353333,6.804159659749249e-05,1.5469894409179688,0.6795081734657288,20688998.0,3690,,,,,,,
1.5329724252223969,1.8520650813516895,0.17932802438735962,6.753005307953167e-05,1.519636344909668,0.684812244772911,20745392.0,3700,,,,,,,
1.569230967760086,1.8570713391739675,0.15726609528064728,6.701945760932222e-05,1.5648506164550782,0.6785861790180207,20801332.0,3710,,,,,,,
1.5506263077259064,1.8620775969962453,0.15213128924369812,6.650982509507723e-05,1.5372303009033204,0.6804138064384461,20857284.0,3720,,,,,,,
1.51863072514534,1.8670838548185231,0.16872644424438477,6.600117041689373e-05,1.528333568572998,0.681890743970871,20913169.0,3730,,,,,,,
1.5301199316978455,1.8720901126408012,0.1606311798095703,6.549350842631809e-05,1.5352437973022461,0.6822607666254044,20969098.0,3740,,,,,,,
1.53530513048172,1.8770963704630788,0.1636774092912674,6.498685394591255e-05,1.5178215026855468,0.6859760969877243,21024815.0,3750,,,,,,,
1.5432330906391143,1.8821026282853568,0.1529984474182129,6.448122176882232e-05,1.5547629356384278,0.6792157739400864,21080623.0,3760,,,,,,,
1.554055815935135,1.8871088861076344,0.16260163486003876,6.397662665834381e-05,1.5507349967956543,0.6798178553581238,21136978.0,3770,,,,,,,
1.5408313691616058,1.8921151439299124,0.18241380155086517,6.347308334749336e-05,1.5399110794067383,0.6807302385568619,21193169.0,3780,,,,,,,
